x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-3.758922273735876,2.548834806241077,-1.0411219546176274,0.31643055589724534,-1.3025696989198072,0.7746228616666703,2.224594913140201,-3.2956525847645546,-1.4743059888423717,-2.332617188380497,2
2.947408926811566,-0.3589073707006856,-1.4096132092910985,3.0068867252489926,1.2399032424608585,0.7240075278782976,-0.7469574343850716,-0.44364857724622075,-1.9421708630743013,-1.1725139296829163,2
2.4809276700770333,-0.7804792320315574,-0.9904399484708207,2.672809935998015,0.9609694857064295,0.9309144517032805,1.2823013862890558,-0.4008213444091554,-1.8747861420541858,-2.551387715703621,2
-1.033574193677127,-3.1546066435264644,1.5116183390072737,-1.5688945750856487,2.5198481057149453,0.03308835498176488,1.517020424197319,-1.7595310577875698,-1.9020394932788571,0.4076107544161628,0
0.41289911781285965,1.2038531129655834,0.47036047948243165,-0.2380711353086662,1.3263791121438078,-1.9073219078169474,-3.282308142567702,0.2919587699128616,-2.1033857249523877,0.819740193015284,1
-3.0048479930476493,3.4485863982280707,1.7364622310312396,-1.4592970951979067,-0.611032055523923,-3.711338315873136,-1.8511880103973386,-1.0516228829596543,-2.3516335159640285,0.8894954928956939,0
-3.5234323672219356,5.945430654794675,-1.0637249928218682,-1.5503557391957026,0.363580156624254,-1.6395910781785394,-4.620105366235318,-0.560590592311986,-3.173849289607817,-1.9976913409748787,1
3.464276563552683,-0.051157969582299866,-0.09990001042881158,-0.4481016290404738,-0.9096049622861163,-4.482875845915162,3.5561140104018443,2.1984759997917553,2.3416299085865915,-0.5235646169576251,1
-0.02659007692061085,0.42007574059806624,-0.9217724705579915,1.1771164882756497,-0.8814446409295678,1.1172696123753774,0.961789208708192,-0.6070103008951804,0.4003109198780737,-0.77210225444777,2
0.07253264100537068,-1.4002441091734374,0.041276494474591585,1.4644895938993308,0.33703137868404975,2.201144141805935,0.5562728073089518,-1.0565875571437684,-0.8713048193624857,-0.36028418885511604,2
-4.71581093920301,3.757405199291898,2.394867423365569,-1.4542928904404013,-2.440433177658921,-1.5437031251571,-0.44249819707873206,-0.4074670196810867,-1.2696364378362912,-0.5917374131611561,0
1.9662132445554268,-1.0310436186256902,0.4580976673182835,3.5008506958588796,0.49056033028524504,-1.1965215033400434,0.7337391580915176,-2.7169352253148205,-2.800695335187069,1.3502710976790728,1
1.3275555792051987,-2.73775124593202,-0.7042944966391067,1.0760373937551044,-0.8890864500818683,3.358225470025294,0.6702530992317106,0.5888843228910248,3.3390663336765254,1.8575051129741764,2
1.8282789354320537,1.621450268959496,0.12118909767243358,4.276536679495234,-4.110785071569905,0.7545515697011176,-1.8707121075091422,0.8364425488152214,2.3319001234743144,3.1898013544008115,2
-1.0885521219874579,-0.3242856155874574,-1.5521261263088433,0.08830558736886562,-1.463572517822536,3.4235384687450963,1.1658680999350093,-0.0988257931315566,2.806667707652208,-0.3742233439829863,2
-2.7392731656119342,1.807027431633131,4.2321410384598614,2.09323669875507,-1.988261541443204,2.968442918770316,-2.8342325491948364,1.6145919943300062,-3.55360198911454,-2.19455220069999,2
3.2752680649213843,-0.8862794113021644,-2.9492930796868997,-1.2511389447772718,1.3692420185920664,-1.7268440042390492,1.6177071436034989,1.2091437594733363,2.6498031062254923,-0.49601625737954036,1
-3.0155841529292724,1.7442505633222665,2.204684589362553,0.5933547095596534,-1.4609770552871928,0.49758126744051456,-1.1260959793068557,-0.8876009621180881,-2.0751554068095843,-0.024154820547361622,2
-3.701423697791447,-2.292017969851632,1.1135909687965388,-1.0505294793819486,0.3619699168406627,2.521796140627189,-0.5611857943109371,-3.3613286836438414,0.040058971649837787,3.890042095771679,0
-0.24926209506266214,0.8902998364374559,0.7084190349886437,-0.5277314054905713,-0.001525970654547626,-0.657876107717586,-2.0166860619603044,0.9922500354302175,-0.31858818996813676,0.5535843408551384,1
0.16285896485758122,0.88085114201862,-1.1301125119299698,1.4504528462801949,-2.5229066094777677,-0.26779311680095574,4.22257901160385,-0.9269369425899396,1.7302670581658461,-1.3556349176312064,2
-2.7139956533015743,0.4506476373054598,0.8151308145562629,-0.8921091435092604,-1.1657370801213767,0.7097743617003003,0.4849361591469269,-0.9203874763285446,0.4777228543367139,0.6347250812215242,0
-3.4076765221202834,-0.9293724684222517,-0.4458591771374927,-0.6957329727920281,-1.1339662767082843,2.648829742492572,0.3669760624234043,-2.918222406783797,1.9669812061208372,3.178466187142157,0
-0.8949704847961912,-1.1043483170820698,2.0528776036267082,2.2270542101001016,0.13353402210557408,1.5971120882633398,-2.399923321227914,-1.959607743962784,-2.543435120945507,2.7061015349638953,2
-5.2885750037460655,4.82940301442454,4.354060378817062,-0.7082721402039922,-1.7088326562690603,-4.796394349514695,-0.6878939112830488,-2.261410781736472,-5.416971080180228,-0.4905543877236602,0
2.3417396991478836,-1.2644874839771212,-0.11014695657225071,1.1443739879509045,1.380048582256073,-1.2460379814266858,-1.0743091195123282,-0.5606247579048138,-0.9122440601928354,1.9227086074750512,1
1.9474959381170909,1.329450443864528,-1.3465995456749495,1.9691889391994688,-1.375461820815317,-0.6834814463465879,0.4844054266310467,0.4386944010260887,0.936991572037121,-0.4005991076862653,2
-0.18310413399232675,-1.722548576877796,-0.11696116854021987,-1.4174981556152237,-2.25612996584253,1.7750839746232754,3.4813991760646243,1.881969059982954,5.157679302490098,0.18424368943573033,0
-0.16534074635595042,-1.463127137900923,-1.0299601188283218,0.30206066315885516,0.819506858558338,0.39765310084932537,0.0878936765194549,-2.6554236585998248,0.2447264362929588,2.675388574451384,2
-5.390150820495565,2.263714852769813,2.3335814761317706,-0.6394547250116016,-1.5404299009805706,3.027120255980601,-0.6868554801946127,-0.2462154249073949,-2.3659897655152866,-3.0300022190073124,2
-1.5590535995193409,3.839597242905865,1.546028105458368,-0.6976352701214055,-2.8071241960415017,-3.502190571007922,0.4279963507912333,1.2029006938768536,0.15970289107123742,-0.7203751548627446,1
-1.8007874297091413,4.130246824881505,-1.7918686408938012,0.8291438198159171,-0.24604545529218058,-0.14839924572923313,-1.0265034926934118,-1.4616121481020525,-2.655932851198382,-3.2163649533437,2
-1.031567202966296,2.528215041420253,0.3834674101251536,2.664527656291001,-0.8172257402624419,-0.6809319662560744,-1.5208163841603575,-2.351350814528338,-3.3223711343007243,0.10228688134491104,1
-0.3510154130665226,-1.4531165955859096,2.491171900666077,0.4498440536030768,0.7644676985977361,-0.9168763252129222,-1.0388039584185798,-1.1960967210652924,-2.114914809644705,2.499520122444424,0
-3.2066505975192756,4.209859451436,-0.0802327741252058,0.4552458920763919,-1.3469947675491594,-0.8315836654665394,-2.803325846530095,-1.9338243613231438,-2.040389007099058,0.5008991325497913,1
-5.797335116497505,2.069517966734785,1.8811719642873657,-1.9578859879756265,-1.4844187974351464,0.7821609410009444,-1.368241752489192,-1.7708092782827416,-0.8191461173974351,1.1475159560286623,1
-3.0397868920419278,0.6829685624061607,3.1532924505644138,0.06117413314730191,-0.3606966180437,0.6533231795295003,-2.614688439769949,-0.6997758275642393,-2.796870824644783,1.1083815144502516,2
-0.9747875546875225,4.286710289841754,-1.396923607352039,0.15924892244296684,-2.427646516894714,-1.2838235325963527,0.26403794981634643,0.6582784381352937,0.8536033165340009,-2.130653047822955,2
-4.916537895422393,3.8908484771373764,3.2415717591134934,0.8682518503063772,-3.223323578796076,0.5398556374661936,-1.2907978230891382,-0.6716094913234185,-2.6921479247820446,-1.1011765732499095,2
-2.1096107711326137,1.3336596852987113,-0.9646943007141577,-0.7541244658239878,-1.1049923624520837,0.6245612652641213,-1.0240978224423103,-1.1021610876802508,1.459788939040261,1.6842631161299892,0
-3.9314074686193963,2.73353894760417,1.9893939694334977,0.19606431248142364,-1.3454613786809033,-0.9690784206971953,-0.439024226957766,-2.21949231399486,-3.0220613854106286,-0.27948582648032305,0
-2.1037371734568957,1.616443470629925,1.9669522660565877,1.1350869735259879,-0.6682594138271581,-1.0673427027012128,0.5905661291450945,-1.8529439972379582,-3.5642988299261673,-1.2113727860775052,2
-0.8436755005981823,1.1899618899085482,0.7470325830937966,1.3801914160933573,-1.243105591714601,-0.4566473976956693,0.30619771542173657,-1.123754753967196,-1.1588418016892508,0.07078217112567087,2
1.289573148020752,0.20214531361152044,-0.7092439247422068,4.140436463505955,0.736094890282565,-0.6662640742651644,-0.3750441130072626,-4.0014487348154955,-3.831044461693218,1.0598368748136147,1
-3.8175124526786495,0.8786965917463189,0.8189074748520804,-3.4978614085775606,-0.830772415430495,0.5758178814947215,-1.2269203426823982,0.5397064745451452,1.92821483252703,1.3261413575085659,1
-1.6372319557028459,2.37770389049864,0.7178217521885364,-0.5835327938934172,-0.1765650063610622,-2.3316305446097334,-1.7632316426516523,-0.8919616039398046,-1.7385756375252486,0.772183786732265,1
-2.2315388708847146,1.1731874210977131,-1.0099587807958457,1.08674932369134,-0.257563499974623,1.6628919909254045,0.02615727730405948,-2.8515751926658948,-1.5964306972340507,-0.6410562582040387,2
-0.28049780311289835,1.3037694079866937,0.7999844021591122,2.338610404683955,-3.449402246732886,3.0768469204279136,-3.0835090405817214,1.926122341791003,2.282353885367119,1.9912787058489472,2
-4.042271999608713,1.7182689689048454,1.6700188072151905,-0.9015738399028991,-2.4474626925127865,0.5794560762474484,0.540751571278318,-0.7459562617295572,0.3419048630613861,0.23499942281884678,0
-2.2167783728520463,0.7224750087331314,2.732648619035957,0.6125918055582256,-1.0264178755570907,-1.2408517468142917,-0.806225458668857,-1.7194061506644265,-2.130384688296301,2.0934523675401175,0
1.1000161352301507,0.19777620978691143,0.9991457690735743,-0.0009690883564811292,-3.0586898043235533,-3.4337451967708863,2.6447533935340024,0.7457467517877718,3.5617263700342496,2.9642496175481825,1
1.5546073075409605,-1.8665893566976153,-1.9376732890602029,-1.2201820114834376,-0.10899524728973975,-0.48681312390113385,1.431859254279469,0.010663261939519275,4.281664183215722,2.9128686447373084,1
-2.9897077790215696,-1.2284329240935634,0.8166737325345572,-1.104710045792375,1.80862700206815,0.9866188887051824,-0.17505566911072423,-3.127490891033605,-2.5327511572231507,0.7717592083588712,2
-1.283143170646232,0.538628619570154,1.7137008579780866,1.7166723722200592,-1.1720876771137223,2.590647793531712,-1.124180615899518,0.45330179899503076,-1.5681107044607108,-1.2138568475736196,2
-2.049291947137197,0.5674169147735596,0.40763008832192515,-0.583689721667749,0.8847543944740295,-0.4059420079855942,-1.3536704475617225,-2.062316047429017,-2.012312588162901,0.9968728483166016,0
2.720628957811067,-1.5021975271714991,-3.94882868114337,-0.05292546771768447,-0.7601555224950052,0.9845945085035033,2.1285047026027684,0.372237737268607,5.6820200930951446,1.6937752900659317,1
3.3692994035487747,-1.0568835581822382,-4.508519980742721,3.0164633170199373,0.008012819927208592,0.2915046640678247,1.8036641011588483,-3.0172879358346343,2.196190112105236,2.1912807142284514,1
-1.4558783041695982,1.1505750987061893,1.6733503781140588,-2.3524854907167017,-1.9554994485361195,-1.686076325494235,0.4495461370737739,2.1726481319539466,2.3100080864187498,0.5812830886527525,1
1.0826772032359406,0.43347674239431433,1.3186727475847684,3.3837226613668747,-2.043568592151797,1.0360249477368098,-1.8648018626207379,0.45190182700208514,-0.26484967438284995,1.7593316665815688,2
0.4218243343883996,4.309223466598658,-2.2468467560694196,1.822117201267417,0.2773338835247612,-1.4721361168532483,-1.3167790992890502,-0.8186635261002063,-3.217205306172408,-3.597982753939746,2
-1.439407738401453,4.443552072945965,-2.727382364135755,0.5392024215581296,-0.6622478598490718,0.13894428201831766,-1.687916423342549,-0.8342190943921386,-1.038539215645366,-2.510029607693358,2
0.792765500938179,1.3574392117216456,-1.4525615479727962,1.8606623014354535,1.0528965119953129,-1.4631015019563203,-1.8248564104036298,-2.5301234072238716,-2.4923967100598126,1.047071609150896,1
-3.083635529149925,2.427554645789311,0.8326100754206689,-2.280244905149053,1.1252798803816861,-2.4052545951331403,-2.0082224263669652,-1.2994074597551803,-2.84083753610604,-0.1437302341436557,0
-1.332299136875189,2.9681691902858525,-1.9278909655636003,-2.89596223766451,-0.42463541199751953,-2.404367402209453,-2.119744529057548,0.42907156991797857,2.3139475957206703,1.6067310525661942,0
-1.3277588102512137,0.8189658061354733,0.5754847872981331,1.8397263133106407,-2.6212632135465057,0.495377623530626,1.3803081223568148,-1.659326522361668,0.4912777756670097,1.1251650896677547,0
-0.11046209690158322,-1.273759744263161,-0.4542908641063843,1.4882390823778326,-0.7129853543011035,1.9437152301398346,1.7986764135992734,-1.5350820992232568,0.5879498068365081,0.363351096152724,2
0.1350889255189062,2.1431027049323665,-1.9181112773688263,1.3861481767817356,1.1198623118827047,-0.5874429749573886,-2.191498943747521,-1.9588344965332956,-2.6015658643730624,-0.5023070070939291,1
4.261303030431297,3.27450960962249,-3.758633878737569,3.4892690950197878,0.8091200879279481,-1.7590976459282839,-1.2661471159710036,0.25210307831616996,-2.1710846102935313,-3.3730511550229267,2
-0.9624320054472093,-0.4592200978889957,-1.7832260944307294,-1.6505283037024259,-1.1118947011074294,1.5019483530534465,1.273785940306724,0.1071867708529941,4.086190444316146,1.077598525119317,1
-4.315630807988393,0.9453823847670924,0.04352864012065871,-0.662818547114179,-1.3814928774803183,2.8671855468598046,-0.1132405948512114,-1.9471475246026213,0.3138563084427449,0.2449214096035932,2
-1.7700504511078223,0.9532791132720174,0.581369406811123,0.8381757580763867,-1.041060592340278,0.29968809379530126,0.09490465927180636,-1.6524597125067362,-0.9941585324433615,0.41500521966634385,2
2.1900794201295493,0.8833562817060269,-1.6573171501719013,1.8796742659714056,-1.2193559303314372,-0.4764756444209979,0.2028914062576651,0.33426376966185933,1.499974561664958,0.41529284412800793,2
3.3144820412279774,-2.7919187267172156,1.0290158145426722,0.8345213568530041,2.1402918486458544,-2.331170762929812,-0.07651472729220166,-0.21048413450112258,-1.3201973406106,2.191118565478588,1
-4.620094762043443,-0.4563966756823143,3.206038495769661,0.13924841988276793,0.3633131460627359,4.45545695888733,-2.690726534937358,-1.1617671811895873,-3.7182576250049655,-0.617647233550439,2
-4.05688187504984,0.921440796456656,0.9963871464859958,-1.8350718914153012,-1.3173376102656138,0.6712432161357615,0.6229812812886453,-1.1952011856334261,0.5027979416917865,0.4583229407188161,0
4.701037474862065,-3.2119777276510555,-1.544202002821486,2.696256380823116,2.2227774462669254,-1.9167390856457434,1.1457050094197778,-2.507294968933191,-0.7000769948377189,3.0033835272249627,1
-1.5591384665994847,0.5183024013246096,0.5257814312587081,-1.8269911592266483,-1.709640006007279,-0.43375862488025396,-0.47924511209979626,0.77023384828279,2.958623733803972,2.495298830367174,1
-5.423542126169798,5.81856147677948,1.1632234206521748,-1.1524013449380708,-0.1566353610661646,-1.2646297527218433,-4.675430325916777,-1.5468906031438123,-4.937322809634596,-1.5718104590453974,1
-2.29333690321325,-1.4026187435024424,0.5734757631002936,0.2426813018826236,-0.9083387626179903,2.9863649709562283,2.6680003131387835,-1.5692471411022733,0.30095758129308536,-0.7983177536371446,2
-3.3427598007437673,2.0576652712056176,-1.694904347251871,-1.0045158757729902,-2.8411927323418493,2.601579000851471,0.5555077240173751,-0.45333571730728506,3.4395539651475056,0.01175389236976132,2
-2.915020615379571,3.710949729927181,-0.6557240934704736,-2.8165526022611287,-0.8148098412423223,-2.1307041229211925,-1.8974664171527293,0.13911194987969333,0.7075272369458229,0.31195192216135303,0
-4.351800971358586,0.0710491840311849,0.15220903747338554,-2.684921468254502,1.4783962810568974,-0.6518945074734981,0.9855757879727762,-3.8657804013698485,-1.9626453759221423,0.49541997559429996,2
-3.2409883362340364,2.028092549317299,2.194498910314818,-2.4231809220338443,-2.5918625933738015,-1.7315857066487637,-0.19824636873870172,0.988040895888355,1.775008451097799,1.5661157904888705,1
-5.387196966582601,2.7291411654777864,1.7687544307966236,-3.2783782614583963,0.6759916054012158,-2.853005954107637,-0.9908122644770603,-2.6129223510591895,-3.308051561202071,0.1372631010151223,0
-0.5791653258494665,1.0865348726795034,-0.5274154975095329,-0.04950151096772304,0.7110600178920148,0.43234512951122506,-2.7021754391617123,-0.2376842145024024,-1.05037010626403,0.3085118003560997,1
-2.329863154865814,-0.046552621440111214,-0.28103920344950895,0.16367807666647782,-2.41953063372051,2.094379316216741,2.919653607338644,-1.3774143485380717,2.171068318875663,0.018396391893486408,2
1.201791421243772,0.2661759118120547,-1.0124500690698766,-0.2163057074533452,-1.8568863181072472,-1.1803969060626074,2.4956432426031405,1.006021707414209,3.384893019338755,0.30318791552542823,1
-0.43296535790892865,-0.671202152167358,0.4005353667146315,0.4335301810469524,-0.6096425547441549,1.7763550189183634,-2.605169474194754,0.03708757793763806,1.2423744431434023,3.163577517373592,2
4.2472322252643036,-0.10100707037851935,-1.590404402690044,0.8260045874145014,-1.1786851602878792,-2.8284227033729454,2.9000536148062137,1.926631642449658,3.1926143034174124,-0.16788665180271578,1
3.00854111369505,-2.423954678112227,-0.7476828850258221,2.6413988018349275,1.3958001804756655,2.5336031817613556,-0.5437586679868196,0.1951580723919053,-0.7829668145470426,-0.37280675081460635,2
-3.3072465396957114,0.9934422243978078,2.4741169553662488,-1.0702293629572353,-1.0565165719147356,-0.010121636785140442,-0.13336958606293692,-0.3146329965850452,-1.202847639415845,-0.15598381241493287,0
-1.466570443246755,-1.0040289566693978,0.8875943611375374,0.6027142100196146,-0.14688214628422336,2.3336434500272007,1.285518339332691,-0.9516799881932961,-1.0474853089437146,-1.2304254943653605,2
-2.9545725364361273,3.426289873688385,0.7241926236413375,-0.8479413105543572,-1.3284063459388644,-2.889644823986969,-1.2081884820085023,-1.6808862195377299,-1.1966748982474948,1.3301404710975377,0
1.4303295930693118,0.46949349530454604,-1.313590599481321,0.05973679684771371,1.1120910342322015,-1.3668492591594972,-0.3185123320410621,-0.09029846652671736,-0.5424332717066906,-0.5032402862069063,1
-0.273256691716442,-1.51369479765728,1.2970011435252862,2.158445028083055,-0.048602812914996685,3.039783503211469,-2.53501913489297,-0.7969392084435749,-1.081204182071682,2.2539617535487633,2
-3.141546813134242,-2.205825828405666,2.5869724849273266,0.045030052685079425,1.5990682677070183,3.8059064139735277,-3.5246684503286874,-1.9041863185909615,-2.979149531650258,2.2967718557301557,2
1.6666050812079005,2.4669100572549136,-2.5872760386160687,2.493159924358683,0.6262793876137587,-0.515711892552553,-0.6956324907962013,-1.0114640036234062,-2.3697988642993555,-2.665736449029451,2
-0.10169319545635182,0.3430657243813351,1.9934804383656606,-1.1174735065905295,0.155084658711086,-1.7483013229663493,-1.7338236532351254,1.5755997878614636,-0.5519841319749611,0.9124601827986295,1
0.016909790654040333,1.0426882823528505,0.0017816060626094643,0.2617627542785538,0.18472897016734657,-2.230327541105952,-0.543119414308048,-1.2099893258668457,-1.1718245923503052,1.0530885425504382,1
-7.166482677314996,4.372260138371691,4.042196396482674,-1.351254484253325,-1.8166219437899476,-1.6047921185371041,-0.25759444244143626,-2.290707086444635,-4.935290936150864,-2.0206634846784315,0
-7.980554245117267,7.3781703481239065,-2.2326578874273126,-3.331377718474875,-3.4830613056487167,1.5041268454592427,-1.6411049028921871,-1.027317450756288,1.5619824486343332,-2.4936580219433404,2
-6.2868828942807555,1.3509726626306868,2.657983059144824,-2.0595371890383847,0.7864745095876309,0.1438092590672988,-0.3902959818538613,-3.350652302309777,-4.620392238338372,-0.9924103800563833,0
-3.006744277592442,3.8669852290071964,0.45280486968617806,-3.3999883084430964,-1.215317638661848,-4.375766600960674,-1.3854375970828054,0.06946726221174804,0.7569020228560273,1.5242874586118051,0
-0.40190654879995275,4.305324083100909,-3.396961449787367,0.8072235028541064,-1.748014594013014,-0.331994558858391,-0.8858650829866028,-0.4061400862952209,1.1604976377564946,-1.3267290397341691,2
0.33019491548961444,1.803781546833548,-0.32302777283515716,0.5581824711010674,-3.531827931075573,-1.383364443165693,1.524472225315874,1.024564966860004,3.4950331930196503,1.1619300092094167,1
-1.5421311671885687,2.804548977611991,0.8809084769733551,-1.6670326499818309,-0.9841698991195387,-3.2818200293579993,-1.8889041843020977,0.4194667077201186,0.06912799763920957,1.568077728680079,0
-1.4419813124002456,-2.4599088393756148,-0.275305357141737,-0.651087037727835,-1.8127705374155592,1.7382081579023354,4.955589764026479,-1.6546798508787686,3.6359382910073754,1.2338434689755127,0
3.245518801489802,-0.9325844928916339,-4.10568024309696,2.6782315584837075,1.47897479004332,-0.5635414204404142,0.9908643816853235,-3.4512438190888335,0.02324092192758884,1.5360707966074183,1
-1.3393836179270868,1.1750785941315214,-0.6313338156188353,1.186424693299657,0.09100807310145531,1.0282722477921733,1.112491156683931,-1.8797310128046123,-2.4081612927942833,-2.726882314438608,2
2.0409999285072926,-0.9841591766143493,-0.5800632242006917,-1.4884412577595048,0.25531374585582634,-2.1582288743437736,0.5650453052542954,1.4826321908785742,2.722323578053892,1.741162908692828,1
3.675359561658467,-0.9223689714834713,-0.8101737053323856,2.532179408410396,-1.4057787726966058,-0.11964281918052744,2.878118715124261,1.3291726407425766,1.8966626766967851,-0.9618719760009005,0
-3.260508472107045,-1.0638738384801623,0.3611554820903933,-1.5079577705741691,-0.9707863595010825,1.796721832647406,1.3360899646748157,-1.8834330100378218,1.7804355027634047,1.9504486217310388,0
-2.6785791686338847,-0.06149982270202204,1.5831917944957445,0.2154446245362036,0.5312455946339891,1.0105352238913794,-0.16926797674321126,-2.1402430247380786,-3.0637123088304743,-0.4901368651723099,2
3.152527371814309,-4.199063094705535,0.38232233620066935,3.054169707629507,0.7498026902504742,2.353064049902525,2.273683448564074,-0.5220300168604703,-0.25305471783338457,0.23738061879587447,2
0.3540402125553109,-0.5109603504201378,-1.228227612383284,-1.9123143064721362,-0.08470603287455825,-0.028673721915421058,0.5663140617139841,1.2051661789456354,3.0726994782408896,0.6051813969878712,1
1.7956753603695306,-0.4736519488385339,0.1046394607859975,-1.678784969517936,-0.4569536871697806,-3.019999055181531,1.9169461843216662,1.9495127126661504,2.673479899208285,0.6690474615875701,1
-4.761206409429511,7.736966167842555,-3.3269790774912504,-1.336532147074482,-3.165525758373654,-0.4975658107280494,-1.5603556627564004,-0.9409320124809925,1.0406570450062957,-2.4684452762484517,2
-0.8860714025546078,1.2269782039148724,-0.03477973714253113,-1.9185801335577095,0.7828745790147664,-0.9081024372228811,-3.3880385326116516,0.8454467599596327,0.07467951397119281,1.3876255458712936,1
-3.4805636912351186,1.8923669322677894,1.2525491835621274,-2.64441184654551,-0.41372262053581177,-1.1946471277186035,-1.188904861975898,-0.18498985873091656,-0.42008976467619974,0.42757156434093946,0
-1.102594903560303,0.1905193013203329,-0.7042200242869501,-0.646850267441131,-0.117818823231024,0.6798144000151696,-1.0488039163702818,-0.7748736226592512,0.9385370409501445,1.554330845496458,0
-1.2161377700857616,1.5852639415062892,0.2436155173469503,-2.1978865796168754,-1.8161191767563896,-0.6148219813853764,-1.482718753066743,2.228328010441717,3.215078261040187,1.5238800146322597,0
2.8022664322127557,-2.2622000348204034,-0.2725634995793932,3.054262547298246,0.31779864568645266,-0.596868306071499,0.17552125083292802,-2.2478349426323048,-0.232204978388528,3.7577316264982423,1
-2.128955216941032,3.0274822735973914,0.1975613367752479,0.007678253429397319,-0.5386424569729009,-4.748209895131296,-1.031124925152331,-3.9522148955334915,-2.2066262780835793,3.3183408472552025,0
-3.16400993852023,3.132334972892583,1.1408851547925054,-3.6825947014180613,-0.5649934446147018,-1.9186732760513818,-2.93614097707846,1.8202114454201492,0.40905224621599656,0.2439541399701567,1
-3.4341493095792854,1.5498244236601688,1.9492279381852509,-3.433620226473639,-1.2251318742497794,-1.6719952942981227,-0.3676949002235319,0.9236282711808648,1.090159828476278,0.8527086555760157,1
2.241756818087432,-0.783872757728801,-1.9487146339602728,-0.1890780608029663,1.408062255324872,-1.615366849834679,-0.4921000629072467,-0.5945871573876023,0.9817867659799039,1.9700961801323422,1
-2.403610185225189,-0.3721389161059419,3.584099725135355,1.1871069424213978,-0.6775956839714805,2.7047097123079524,-4.9544254488574015,-0.05704651334311339,-1.9925449216031588,3.279331647498174,2
-1.8525803952807223,3.811035724804575,3.8431175003359765,1.6739621882943583,-0.9054135099136076,-6.671578986899892,-0.9614408664019339,-3.08663875248157,-6.219897767270882,1.4268205695315948,0
-5.24147215720453,2.666398951907358,2.631944017452441,-2.344963603581675,-2.834525234098159,0.7630244528555123,-0.8450612288079733,0.9950111571363538,0.6760440927049779,-0.2999563259500686,0
-0.7147867240548553,-1.0140626208262062,1.5655457125972858,1.7284717302058499,0.46393440337764713,0.7990667441581176,-1.3510658736870567,-2.1266996710708117,-2.517138418761545,1.970998749894502,2
-1.3267231619219515,3.1063760716531887,-2.3982958142743103,1.7247932922413676,0.1886366245892357,0.044933106090339736,-2.07485008261035,-3.2518180404714174,-2.4609158863418523,-0.1885538773139841,1
-5.584753893770044,2.289060972936324,-0.44015553003875074,-3.2703419101536153,-1.2246057590759978,2.203565892472257,-1.2573407515980417,-0.6621818720996675,1.4858880531334249,-0.10518582693454781,0
2.6224329572114815,-1.988924100810428,-1.9399380196697473,-0.693519942133765,-0.23985088570884827,-0.810767326297434,1.929555901120135,0.6434153289410003,4.399901889316411,2.3844774785457843,1
-2.7331140586197167,0.3726187747747317,4.314903391817712,1.9707682820474979,-1.7747774373840044,0.24276696718362256,-0.10972964209418523,-1.550578716644505,-3.4119462393330684,0.7510953380147911,0
-0.6511753531157527,2.214802847729176,-1.1294217296420503,0.4089695323532484,-2.306791099788084,0.007634499853510834,1.2648254607584142,0.27369083573822994,1.7149982035833344,-1.1299178855643703,2
-0.030815003644722033,1.2192586410639954,-0.4704554491583519,1.1343645374388855,-2.555475042617561,0.1375047499690848,1.6209309893496568,0.19501122886731048,1.8926123367242524,-0.18429108497740376,0
0.05596445363964116,1.493939049423138,-0.5029307124611351,1.2646774016365288,-1.133828127162828,-1.695521902332814,2.385449021893187,-1.383215952107247,-0.7285468181586789,-1.2274909152506068,2
-3.875801481802171,3.3643898643127024,0.8714626879164173,-0.9544118030137438,-1.8576929965676543,-1.9081875491675353,-0.4518902339425763,-1.853301413313994,-0.8909424836203995,0.7921285547667998,0
-0.46436991946327205,0.10343779728407781,-1.436266236694969,-0.683538741170362,-2.7625741093201768,2.042783767868113,1.956832758781156,1.4106931510418912,5.099394996597018,0.2496699383712484,1
-4.161330539509161,1.7626637074275588,1.9027059214061206,-1.1292793882771623,-1.1655999245710866,-1.0660592059398524,-0.44321375750909286,-2.1208234509455064,-1.4183948548512306,1.3908836231914572,0
-1.9607121336852569,1.3907657070721824,-1.0463444000987017,0.2712926180107764,-1.2916104158061832,1.6848812846851302,0.7439677777203497,-1.057020756288474,0.48564306139648944,-1.1322791542790445,2
-1.1137809933896359,2.9226931083659196,-1.3926993367740717,0.25131807162450337,-0.001933675503994703,-0.3396033267855195,-2.280052416299209,-0.8559074144275437,-1.3180744946695286,-0.641028897841581,1
-3.7936735511960102,1.5742290219961428,1.2178069581511328,-0.6672797887001174,-1.0844503972365263,1.3985674059070852,-0.33284615754948577,-0.888882146524936,-1.1961621651028513,-1.02989505621125,2
3.1856611242598882,-1.390282731909855,-2.6383597421317537,3.291219834205174,1.6338118097296754,-0.46847015853030627,0.4715084753774341,-3.3879985384117566,-1.345281134081308,1.670772210628884,1
1.511522630487989,-1.2005428022335212,-0.7449443530334794,3.515381185239945,2.353076820842796,1.505845579539376,1.0381531519713159,-2.814067756263423,-4.902856998263221,-2.9057111640714903,2
-1.4421816184631382,-1.1612428851107421,-1.1384787845453435,-0.046021078119245606,0.3231395076458152,0.7769853904881369,-0.5019549688820586,-3.5354436504701887,0.8081162826330236,4.084123379041266,2
2.416429042174625,-0.9961621603291639,-3.8008065583136568,-0.7805463659424644,-0.08810334570409173,1.1648944371642833,1.8142760433727774,1.3082081082258785,4.772014704805015,-0.3047209045786019,1
